_id,symbol,name,price,dayHigh,dayLow,volume,open,close,timestamp,time
6757cd293c161dbeb3a12470,BTC,Bitcoin USD,96879.59,98140,95499,116416069632,97391.33,97391.33,1733807400,2024-12-10 05:10:01.789000
6757bf190861467bc7d08446,BTC,Bitcoin USD,96550,101212.48,94140.9,141136060443.93063,101212.48,101212.48,1733803800,2024-12-10 04:10:01.806000
6757b10a56eb77537c001e8d,BTC,Bitcoin USD,96355.22,101212.48,94140.9,141136060443.93063,101212.48,101212.48,1733800200,2024-12-10 03:10:02.225000
6757a2f912cd08bfe26d3392,BTC,Bitcoin USD,97726.06,101212.48,94140.9,141136060443.93063,101212.48,101212.48,1733796601,2024-12-10 02:10:01.965000
675794ea32e9a0c2a1b743f5,BTC,Bitcoin USD,97886.39,101212.48,94140.9,138188378792.74222,101212.48,101212.48,1733793001,2024-12-10 01:10:02.822000
675786daafa6e83dd0eec12f,BTC,Bitcoin USD,97082.7,101212.48,94140.9,138188378792.74222,101212.48,101212.48,1733789400,2024-12-10 00:10:02.648000
675778ca2a978831728b706e,BTC,Bitcoin USD,97280,101212.48,94140.9,138188378792.74222,101212.48,101212.48,1733785800,2024-12-09 23:10:02.318000
67576ab9e38c638f1c60dde6,BTC,Bitcoin USD,96921.99,101212.48,94140.9,138188378792.74222,101212.48,101212.48,1733782200,2024-12-09 22:10:01.379000
67575ca91373e5eeac65b944,BTC,Bitcoin USD,96409.6,101212.48,94140.9,56270399355.51868,101212.48,101212.48,1733778601,2024-12-09 21:10:01.897000
67574e9b7d1dc8442c5e2d16,BTC,Bitcoin USD,96905.53,101212.48,96839.11,56270399355.51868,101212.48,101212.48,1733775003,2024-12-09 20:10:03.701000
6757408949e8803dbad25509,BTC,Bitcoin USD,97381.07,101212.48,97300,56270399355.51868,101212.48,101212.48,1733771401,2024-12-09 19:10:01.944000
6757327aa70df5564d0b7bf0,BTC,Bitcoin USD,97600.25,101212.48,97300,56270399355.51868,101212.48,101212.48,1733767800,2024-12-09 18:10:02.156000
6757246d397c052ce8c2c483,BTC,Bitcoin USD,98203.69,101212.48,97414.63,56270399355.51868,101212.48,101212.48,1733764204,2024-12-09 17:10:05.104000
6757165af0e7a9fddc003ed8,BTC,Bitcoin USD,97625.45,101212.48,97414.63,56270399355.51868,101212.48,101212.48,1733760602,2024-12-09 16:10:02.556000
6757084ab0c43e8cb9839ef1,BTC,Bitcoin USD,99573.61,101212.48,97918.68,56270399355.51868,101212.48,101212.48,1733757000,2024-12-09 15:10:02.073000
6756fa3d75a0815ccbe472f1,BTC,Bitcoin USD,99232.26,101212.48,97918.68,56270399355.51868,101212.48,101212.48,1733753404,2024-12-09 14:10:05.461000
6756ec2d40503b29b722ee45,BTC,Bitcoin USD,98247.7,101212.48,97918.68,56270399355.51868,101212.48,101212.48,1733749803,2024-12-09 13:10:05.063000
6756de1a8858df671f785c82,BTC,Bitcoin USD,98364,101212.48,97918.68,56270399355.51868,101212.48,101212.48,1733746200,2024-12-09 12:10:02.097000
6756d0099ee95f503f94bd50,BTC,Bitcoin USD,98386.91,101212.48,98250,56270399355.51868,101212.48,101212.48,1733742600,2024-12-09 11:10:01.803000
6756c1f90eb5c9d97728514e,BTC,Bitcoin USD,98491.8,101212.48,98285.22,56270399355.51868,101212.48,101212.48,1733739000,2024-12-09 10:10:01.865000
6756b3e9ff2641d9c142e133,BTC,Bitcoin USD,98848.7,101212.48,98334.5,56270399355.51868,101212.48,101212.48,1733735401,2024-12-09 09:10:01.773000
6756a5d9e2e355291b0712f8,BTC,Bitcoin USD,99478.1,101212.48,98334.5,53277282304,101212.48,101212.48,1733731800,2024-12-09 08:10:01.765000
675697c964c84ed882fe271a,BTC,Bitcoin USD,98869.71,101212.48,98509,53277282304,101212.48,101212.48,1733728200,2024-12-09 07:10:01.787000
675689b9285a12809d8e5567,BTC,Bitcoin USD,99385,101212.48,98509,53277282304,101212.48,101212.48,1733724600,2024-12-09 06:10:01.786000
67567ba9f3a8fa01d8f9eba5,BTC,Bitcoin USD,99496.49,101212.48,98509,53277282304,101212.48,101212.48,1733721000,2024-12-09 05:10:01.913000
67566d993044c90b6169c878,BTC,Bitcoin USD,99285.13,101480,98509,54302190354.256424,99908.54,99908.54,1733717400,2024-12-09 04:10:01.964000
67565f894c64d8fcdebf0e24,BTC,Bitcoin USD,99312.5,101480,98699.7,54302190354.256424,99908.54,99908.54,1733713799,2024-12-09 03:10:01.533000
6756517971aadd91cf5cb980,BTC,Bitcoin USD,99662.8,101480,98699.7,54302190354.256424,99908.54,99908.54,1733710200,2024-12-09 02:10:01.802000
675643695a3368ed1445b694,BTC,Bitcoin USD,99816.47,101480,98699.7,54302190354.256424,99908.54,99908.54,1733706600,2024-12-09 01:10:01.979000
67563559faa75fd718907b7f,BTC,Bitcoin USD,100865.86,101480,98699.7,54302190354.256424,99908.54,99908.54,1733703001,2024-12-09 00:10:01.769000
67562749ea8a3b92148ddbba,BTC,Bitcoin USD,100285.28,100572.19,98699.7,54302190354.256424,99908.54,99908.54,1733699400,2024-12-08 23:10:01.779000
6756193950361162f61386af,BTC,Bitcoin USD,100060.02,100572.19,98699.7,54302190354.256424,99908.54,99908.54,1733695800,2024-12-08 22:10:01.683000
67560b292dccdd4ce7a6bbaa,BTC,Bitcoin USD,99830.69,100572.19,98699.7,54302190354.256424,99908.54,99908.54,1733692200,2024-12-08 21:10:01.804000
6755fd193b1359d38439bc14,BTC,Bitcoin USD,100151,100572.19,98699.7,54302190354.256424,99908.54,99908.54,1733688600,2024-12-08 20:10:01.769000
6755ef098f1ea5a6d758e994,BTC,Bitcoin USD,99654.56,100572.19,98699.7,56075488177.366,99908.54,99908.54,1733685001,2024-12-08 19:10:01.836000
6755e0f90c6a268491e2bcbb,BTC,Bitcoin USD,99969.93,100572.19,98699.7,56075488177.366,99908.54,99908.54,1733681400,2024-12-08 18:10:01.625000
6755d2e9f58a684d07afb622,BTC,Bitcoin USD,99755.34,100572.19,98699.7,56075488177.366,99908.54,99908.54,1733677800,2024-12-08 17:10:01.808000
6755c4d93bf775c078f5b339,BTC,Bitcoin USD,100027,100572.19,98699.7,56075488177.366,99908.54,99908.54,1733674199,2024-12-08 16:10:01.593000
6755b6c925f9df005735bff2,BTC,Bitcoin USD,99560,100572.19,98699.7,56075488177.366,99908.54,99908.54,1733670601,2024-12-08 15:10:01.980000
6755a8ba1e71f0b5c112550d,BTC,Bitcoin USD,100300.02,100572.19,98699.7,56075488177.366,99908.54,99908.54,1733667001,2024-12-08 14:10:02.113000
67559aa93413878ad356ae33,BTC,Bitcoin USD,100083.5,100417.14,98699.7,56075488177.366,99908.54,99908.54,1733663400,2024-12-08 13:10:01.606000
67558c994751b29a2e2b9734,BTC,Bitcoin USD,99605.28,100417.14,98699.7,55223767277.52087,99908.54,99908.54,1733659800,2024-12-08 12:10:01.792000
67557e896fb65e122e7d5d45,BTC,Bitcoin USD,99248.6,100417.14,98699.7,38918557696,99908.54,99908.54,1733656199,2024-12-08 11:10:01.975000
67557079cc93361695724f08,BTC,Bitcoin USD,99316.24,100417.14,98699.7,38918557696,99908.54,99908.54,1733652600,2024-12-08 10:10:01.923000
67556269f3a15337e3a0c5d1,BTC,Bitcoin USD,99185.13,100417.14,98852,38918557696,99908.54,99908.54,1733649000,2024-12-08 09:10:01.888000
67555459f47ebc75b93961e2,BTC,Bitcoin USD,99525.43,100417.14,99353,41020203008,99908.54,99908.54,1733645401,2024-12-08 08:10:01.873000
675546499e5e1041f38ada72,BTC,Bitcoin USD,99750.01,100417.14,99353,41020203008,99908.54,99908.54,1733641800,2024-12-08 07:10:01.870000
675538391a5146f72f790873,BTC,Bitcoin USD,99477.49,100417.14,99353,41020203008,99908.54,99908.54,1733638200,2024-12-08 06:10:01.243000
67552a29d683c547f5707d88,BTC,Bitcoin USD,99686.48,100417.14,99686.48,41020203008,99908.54,99908.54,1733634599,2024-12-08 05:10:01.264000
67551c196b5f3db906e729c4,BTC,Bitcoin USD,100068.63,100581.03,98788,59260118882.69407,99869.98,99869.98,1733630999,2024-12-08 04:10:01.311000
67550e09318c1c2ee7c79b7f,BTC,Bitcoin USD,100309.93,100581.03,98788,73723337529.48976,99869.98,99869.98,1733627400,2024-12-08 03:10:01.851000
6754fffa8aa8f424743d7106,BTC,Bitcoin USD,99888.19,100581.03,98788,73723337529.48976,99869.98,99869.98,1733623800,2024-12-08 02:10:02.198000
6754f1e9360055319d53b595,BTC,Bitcoin USD,100144.94,100581.03,98788,73723337529.48976,99869.98,99869.98,1733620200,2024-12-08 01:10:01.914000
6754e3d98043234e00898d90,BTC,Bitcoin USD,99816.11,100581.03,98788,73723337529.48976,99869.98,99869.98,1733616601,2024-12-08 00:10:01.607000
6754d5c97581d21c3efeee47,BTC,Bitcoin USD,99960,100581.03,98788,73723337529.48976,99869.98,99869.98,1733613000,2024-12-07 23:10:01.850000
6754c7b9040a186f0df7504e,BTC,Bitcoin USD,99960.33,100581.03,98788,73723337529.48976,99869.98,99869.98,1733609400,2024-12-07 22:10:01.615000
6754b9a9d235e00867fe3bc0,BTC,Bitcoin USD,100402.15,100581.03,98788,73723337529.48976,99869.98,99869.98,1733605800,2024-12-07 21:10:01.955000
6754ab9ae295c928e3b237ea,BTC,Bitcoin USD,100167.08,100581.03,98788,73723337529.48976,99869.98,99869.98,1733602201,2024-12-07 20:10:02.307000
67549d8993e9f9e22ecea981,BTC,Bitcoin USD,100294.07,100581.03,98788,73723337529.48976,99869.98,99869.98,1733598599,2024-12-07 19:10:01.274000
67548f79a72b6bb1dd387238,BTC,Bitcoin USD,99732.06,100581.03,98788,81496367104,99869.98,99869.98,1733595000,2024-12-07 18:10:01.589000
6754816921f2ed9b9e9507b1,BTC,Bitcoin USD,99618.68,100581.03,98788,81496367104,99869.98,99869.98,1733591401,2024-12-07 17:10:01.913000
67547359b2704d5bc808fdd3,BTC,Bitcoin USD,99674.16,100581.03,98788,81496367104,99869.98,99869.98,1733587801,2024-12-07 16:10:01.852000
6754654a9db6e368a995f568,BTC,Bitcoin USD,99770.47,100581.03,98788,81496367104,99869.98,99869.98,1733584201,2024-12-07 15:10:02.627000
67545739d576797a728fc497,BTC,Bitcoin USD,99326.96,100581.03,98788,81496367104,99869.98,99869.98,1733580600,2024-12-07 14:10:01.845000
6754492986a07666aa4c47b5,BTC,Bitcoin USD,99456.13,100581.03,98788,81496367104,99869.98,99869.98,1733577001,2024-12-07 13:10:01.890000
67543b19db6b9ab8584c6503,BTC,Bitcoin USD,99712.38,100581.03,98788,81496367104,99869.98,99869.98,1733573400,2024-12-07 12:10:01.892000
67542d0919d0dcc1c3c02235,BTC,Bitcoin USD,99558.78,100581.03,98788,81496367104,99869.98,99869.98,1733569800,2024-12-07 11:10:01.850000
67541efcfebdffe318467fd6,BTC,Bitcoin USD,99730.85,100581.03,98788,81496367104,99869.98,99869.98,1733566201,2024-12-07 10:10:04.196000
675410e9b5841f7719573a75,BTC,Bitcoin USD,99671.98,100581.03,98788,81496367104,99869.98,99869.98,1733562600,2024-12-07 09:10:01.795000
675402d93bcf7fba3890acfe,BTC,Bitcoin USD,99654.25,100581.03,98788,84928585728,99869.98,99869.98,1733559000,2024-12-07 08:10:01.631000
6753f4c9593371bda5b3de20,BTC,Bitcoin USD,99433.39,100581.03,98788,84928585728,99869.98,99869.98,1733555400,2024-12-07 07:10:01.908000
6753e6b921d45359fc0190e1,BTC,Bitcoin USD,99301.9,100581.03,98788,84928585728,99869.98,99869.98,1733551800,2024-12-07 06:10:01.917000
6753d8a9dc38958397a5ea5c,BTC,Bitcoin USD,99565.01,100581.03,99100,84928585728,99869.98,99869.98,1733548200,2024-12-07 05:10:01.791000
6753ca996aadf1c18f7fdc44,BTC,Bitcoin USD,99588.93,102104.12,96635.84,120003781123.68956,97060.82,97060.82,1733544599,2024-12-07 04:10:01.369000
6753bc89929508327f9a4eab,BTC,Bitcoin USD,99914.25,102104.12,96635.84,120003781123.68956,97060.82,97060.82,1733541000,2024-12-07 03:10:01.821000
6753ae7a17fe9b2aa92160d4,BTC,Bitcoin USD,100300.01,102104.12,96635.84,120003781123.68956,97060.82,97060.82,1733537400,2024-12-07 02:10:02.073000
6753a06a2715f531d5263f97,BTC,Bitcoin USD,100395.1,102104.12,96635.84,158514218872.33386,97060.82,97060.82,1733533800,2024-12-07 01:10:02.069000
675392596a8d14c8d186d364,BTC,Bitcoin USD,100099.89,102104.12,96635.84,158514218872.33386,97060.82,97060.82,1733530199,2024-12-07 00:10:01.318000
67538449bdcc20ed87e54bdb,BTC,Bitcoin USD,100533.05,102104.12,96635.84,158514218872.33386,97060.82,97060.82,1733526600,2024-12-06 23:10:01.839000
6753763aecd8b594985b1f9b,BTC,Bitcoin USD,100816.75,102104.12,96635.84,158514218872.33386,97060.82,97060.82,1733523000,2024-12-06 22:10:02.081000
67536829c94fa2aa5225085e,BTC,Bitcoin USD,101323.98,102104.12,96635.84,158514218872.33386,97060.82,97060.82,1733519401,2024-12-06 21:10:01.830000
67535a1a0e119011b8ddd61d,BTC,Bitcoin USD,101751.58,101989.77,96635.84,158514218872.33386,97060.82,97060.82,1733515800,2024-12-06 20:10:02.360000
67534c09cf68cd6e5ef5851b,BTC,Bitcoin USD,101431.93,101896,96635.84,158514218872.33386,97060.82,97060.82,1733512200,2024-12-06 19:10:01.285000
67533dfafb6972cc4cdf1df1,BTC,Bitcoin USD,101489.11,101601.13,96635.84,158514218872.33386,97060.82,97060.82,1733508601,2024-12-06 18:10:02.045000
67532feacfb8b21af8344438,BTC,Bitcoin USD,99180.21,99655,96635.84,158514218872.33386,97060.82,97060.82,1733505000,2024-12-06 17:10:02.105000
675321da0626fafea1ff564e,BTC,Bitcoin USD,99515.11,99616.16,96635.84,158514218872.33386,97060.82,97060.82,1733501401,2024-12-06 16:10:02.327000
675313cac981105aa03348c1,BTC,Bitcoin USD,99044.45,99600,96635.84,145423996218.2218,97060.82,97060.82,1733497800,2024-12-06 15:10:02.629000
675305b915dbefd8b8d64771,BTC,Bitcoin USD,98512.49,99111,96635.84,145423996218.2218,97060.82,97060.82,1733494201,2024-12-06 14:10:01.867000
6752f7aae65f6805dd049eb4,BTC,Bitcoin USD,97902.68,98843.88,96635.84,145423996218.2218,97060.82,97060.82,1733490600,2024-12-06 13:10:02.041000
6752e999caab012864428d43,BTC,Bitcoin USD,98453.76,98843.88,96635.84,120961523712,97060.82,97060.82,1733487000,2024-12-06 12:10:01.595000
6752db89021e52869461e3ec,BTC,Bitcoin USD,98227.9,98843.88,96635.84,120961523712,97060.82,97060.82,1733483400,2024-12-06 11:10:01.823000
6752cd79d3bc1c8230124b61,BTC,Bitcoin USD,97911,98843.88,96635.84,120961523712,97060.82,97060.82,1733479800,2024-12-06 10:10:01.886000
6752bf699213a04fa609fec4,BTC,Bitcoin USD,98156.47,98843.88,96635.84,120961523712,97060.82,97060.82,1733476200,2024-12-06 09:10:01.886000
6752b1599d4c612faacbab2a,BTC,Bitcoin USD,98290,98843.88,96635.84,158668864675.82993,97060.82,97060.82,1733472600,2024-12-06 08:10:01.844000
6752a34924d79ff3a17054e7,BTC,Bitcoin USD,97950.09,98843.88,96635.84,158668864675.82993,97060.82,97060.82,1733469000,2024-12-06 07:10:01.807000
675295390c5e53a797852dd4,BTC,Bitcoin USD,98066.15,98843.88,96635.84,171492561462.5773,97060.82,97060.82,1733465400,2024-12-06 06:10:01.850000
67528729bb54f12a133c2aae,BTC,Bitcoin USD,97870.61,98843.88,96635.84,171492561462.5773,97060.82,97060.82,1733461800,2024-12-06 05:10:01.841000
6752791ab7a0d81efc61817d,BTC,Bitcoin USD,97674.55,103665.6,88800,181061502059.8267,98751.58,98751.58,1733458200,2024-12-06 04:10:02.287000
67526b09a7cc1ee46bbe0f98,BTC,Bitcoin USD,97544.75,103665.6,88800,181061502059.8267,98751.58,98751.58,1733454600,2024-12-06 03:10:01.839000
67525cf95bebad683267879e,BTC,Bitcoin USD,97763.8,103665.6,88800,181061502059.8267,98751.58,98751.58,1733451000,2024-12-06 02:10:01.829000
67524ee90556f5c831a65d1b,BTC,Bitcoin USD,97441.07,103665.6,88800,181061502059.8267,98751.58,98751.58,1733447401,2024-12-06 01:10:01.561000
675240d926ce4245157d0576,BTC,Bitcoin USD,96634.07,103665.6,88800,181061502059.8267,98751.58,98751.58,1733443800,2024-12-06 00:10:01.969000
675232c9411f31f7c5650a16,BTC,Bitcoin USD,96048.91,103665.6,88800,181061502059.8267,98751.58,98751.58,1733440200,2024-12-05 23:10:01.279000
675224b9d506043b760e33ff,BTC,Bitcoin USD,98760.43,103665.6,97917,181061502059.8267,98751.58,98751.58,1733436601,2024-12-05 22:10:01.694000
675216a91fe2b9206a4060dd,BTC,Bitcoin USD,99467.5,103665.6,97917,181061502059.8267,98751.58,98751.58,1733433001,2024-12-05 21:10:01.981000
675208999ad8d98595a516d6,BTC,Bitcoin USD,99219.46,103665.6,98112.33,181061502059.8267,98751.58,98751.58,1733429400,2024-12-05 20:10:01.639000
6751fa8ab6713c3764bc4465,BTC,Bitcoin USD,100752.8,103665.6,98112.33,181061502059.8267,98751.58,98751.58,1733425800,2024-12-05 19:10:02.486000
6751ec7a596b3cc60cabee96,BTC,Bitcoin USD,101436.9,103665.6,98112.33,181061502059.8267,98751.58,98751.58,1733422201,2024-12-05 18:10:02.790000
6751de6b2f1e0d28a7100d6e,BTC,Bitcoin USD,101241.29,103665.6,98112.33,125156532224,98751.58,98751.58,1733418602,2024-12-05 17:10:03.051000
6751d059c44ff87fdf95e082,BTC,Bitcoin USD,101666.63,103665.6,98112.33,125156532224,98751.58,98751.58,1733415000,2024-12-05 16:10:01.818000
6751c24b1166e61d1d685190,BTC,Bitcoin USD,103515.31,103665.6,98112.33,125156532224,98751.58,98751.58,1733411401,2024-12-05 15:10:03.223000
6751b4390b65efaa23003e48,BTC,Bitcoin USD,102825.54,103587.54,98112.33,125156532224,98751.58,98751.58,1733407800,2024-12-05 14:10:01.803000
6751a6294ad9c16868a07ace,BTC,Bitcoin USD,102914.7,103587.54,98112.33,125156532224,98751.58,98751.58,1733404200,2024-12-05 13:10:01.916000
67519819ae8cd7b503ad2fc3,BTC,Bitcoin USD,102922.23,103587.54,98112.33,125156532224,98751.58,98751.58,1733400600,2024-12-05 12:10:01.776000
67518a0934c9ef01b436cafa,BTC,Bitcoin USD,102361.23,103587.54,98112.33,125156532224,98751.58,98751.58,1733397000,2024-12-05 11:10:01.916000
67517bf919b0ed16da01d245,BTC,Bitcoin USD,102925.07,103587.54,98112.33,125156532224,98751.58,98751.58,1733393400,2024-12-05 10:10:01.785000
67516de9aaea6e5fc856d4ea,BTC,Bitcoin USD,102934.8,103587.54,98112.33,125156532224,98751.58,98751.58,1733389798,2024-12-05 09:10:01.324000
67515fd91743687cdd0ee310,BTC,Bitcoin USD,102668.8,103587.54,98112.33,147235756327.41727,98751.58,98751.58,1733386200,2024-12-05 08:10:01.777000
675151c956787d615fe59305,BTC,Bitcoin USD,101920.8,103587.54,98112.33,147235756327.41727,98751.58,98751.58,1733382600,2024-12-05 07:10:01.692000
675143b9eb6c0f99ebb979c3,BTC,Bitcoin USD,102274.5,103587.54,98112.33,147235756327.41727,98751.58,98751.58,1733378999,2024-12-05 06:10:01.202000
675135a900ec7757cdae105e,BTC,Bitcoin USD,103252.63,103587.54,98112.33,110290771968,98751.58,98751.58,1733375399,2024-12-05 05:10:01.515000
67512799def264eacf6f86bd,BTC,Bitcoin USD,103344.67,104015.5,94581.1,102552971559.38351,95936.11,95936.11,1733371801,2024-12-05 04:10:01.850000
6751198abbef8d782ef412d6,BTC,Bitcoin USD,103333.38,104015.5,94581.1,102552971559.38351,95936.11,95936.11,1733368201,2024-12-05 03:10:02.013000
67510b7912aa912107395aad,BTC,Bitcoin USD,98613.36,99263.2,94581.1,102552971559.38351,95936.11,95936.11,1733364600,2024-12-05 02:10:01.598000
6750fd699cee0959af7b08af,BTC,Bitcoin USD,98196.23,99263.2,94581.1,102552971559.38351,95936.11,95936.11,1733361000,2024-12-05 01:10:01.855000
6750ef59cfec8fd375c1562d,BTC,Bitcoin USD,98554.89,99263.2,94581.1,102552971559.38351,95936.11,95936.11,1733357400,2024-12-05 00:10:01.569000
6750e149f710a93b9a0e48a6,BTC,Bitcoin USD,98810.59,99263.2,94581.1,102552971559.38351,95936.11,95936.11,1733353801,2024-12-04 23:10:01.819000
6750d33aadc91ca9d7f27e84,BTC,Bitcoin USD,98164.24,99263.2,94581.1,102552971559.38351,95936.11,95936.11,1733350201,2024-12-04 22:10:02.177000
6750c529e0f579766aadbc6c,BTC,Bitcoin USD,98856.5,99263.2,94581.1,68899209216,95936.11,95936.11,1733346600,2024-12-04 21:10:01.815000
6750b71addc4334945bfa97c,BTC,Bitcoin USD,97901.3,97970,94581.1,68899209216,95936.11,95936.11,1733343000,2024-12-04 20:10:02.301000
6750a909d36034c9fc967c2c,BTC,Bitcoin USD,96399.9,97101,94581.1,68899209216,95936.11,95936.11,1733339400,2024-12-04 19:10:01.888000
67509af9aa2336580908c33e,BTC,Bitcoin USD,95713.39,97101,94581.1,68899209216,95936.11,95936.11,1733335800,2024-12-04 18:10:01.818000
67508ce91a68e743462c7fe8,BTC,Bitcoin USD,94830.26,97101,94581.1,68899209216,95936.11,95936.11,1733332200,2024-12-04 17:10:01.815000
67507eda40c8dcf1be79fffc,BTC,Bitcoin USD,95418.95,97101,95309.1,68899209216,95936.11,95936.11,1733328600,2024-12-04 16:10:02.080000
675070c984633d16c8eff221,BTC,Bitcoin USD,96196.35,97101,95309.1,68899209216,95936.11,95936.11,1733325000,2024-12-04 15:10:01.918000
675062b9bcdd9d6cd5832696,BTC,Bitcoin USD,95696.15,97101,95309.1,68899209216,95936.11,95936.11,1733321401,2024-12-04 14:10:01.902000
675054a982bad5144eece93d,BTC,Bitcoin USD,96039.57,97101,95468.5,68899209216,95936.11,95936.11,1733317800,2024-12-04 13:10:01.624000
6750469a8dace289b2dfed63,BTC,Bitcoin USD,96264.91,97101,95468.5,68899209216,95936.11,95936.11,1733314201,2024-12-04 12:10:02.452000
67503889c058d472591ed8d9,BTC,Bitcoin USD,96474.43,97101,95468.5,68899209216,95936.11,95936.11,1733310600,2024-12-04 11:10:01.889000
67502a7a2207a64782f23fd4,BTC,Bitcoin USD,96814.75,97101,95468.5,68899209216,95936.11,95936.11,1733307001,2024-12-04 10:10:02.005000
67501c69ce9cbf4a82715865,BTC,Bitcoin USD,96789.86,96922,95468.5,68899209216,95936.11,95936.11,1733303400,2024-12-04 09:10:01.814000
67500e596ccfad08bbf4acc2,BTC,Bitcoin USD,96700.54,96862,95468.5,68906524672,95936.11,95936.11,1733299800,2024-12-04 08:10:01.791000
67500049404bee6c1b1067e6,BTC,Bitcoin USD,96534.68,96862,95468.5,68906524672,95936.11,95936.11,1733296200,2024-12-04 07:10:01.573000
674ff23a4f41a34ff14e2810,BTC,Bitcoin USD,96435.88,96718,95468.5,68906524672,95936.11,95936.11,1733292600,2024-12-04 06:10:02.688000
674fe42ad1a965ca67eff5f8,BTC,Bitcoin USD,96099.2,96648.72,95468.5,68906524672,95936.11,95936.11,1733289000,2024-12-04 05:10:02.220000
674fd619cd12b38afedb7174,BTC,Bitcoin USD,95876.3,96756,93565.1,88035654891.85237,95855.93,95855.93,1733285399,2024-12-04 04:10:01.315000
674fc8098944d9b12530849d,BTC,Bitcoin USD,95966.94,96756,93565.1,88035654891.85237,95855.93,95855.93,1733281800,2024-12-04 03:10:01.834000
674fb9f9cdd7eb02f31e37c3,BTC,Bitcoin USD,95881,96756,93565.1,88035654891.85237,95855.93,95855.93,1733278200,2024-12-04 02:10:01.818000
674fabe9e9d255e39665f0d4,BTC,Bitcoin USD,95656.55,96402,93565.1,88035654891.85237,95855.93,95855.93,1733274600,2024-12-04 01:10:01.885000
674f9dd9352f50dd7d4d79d9,BTC,Bitcoin USD,95999.9,96402,93565.1,88035654891.85237,95855.93,95855.93,1733271000,2024-12-04 00:10:01.579000
674f8fc9f0774bc57952fca9,BTC,Bitcoin USD,95964.18,96402,93565.1,88035654891.85237,95855.93,95855.93,1733267400,2024-12-03 23:10:01.799000
674f81baf307e0561306ce8a,BTC,Bitcoin USD,95956.45,96402,93565.1,88035654891.85237,95855.93,95855.93,1733263801,2024-12-03 22:10:02.965000
674f73aaa9783df5b063e2eb,BTC,Bitcoin USD,95787.81,96402,93565.1,88035654891.85237,95855.93,95855.93,1733260200,2024-12-03 21:10:02.012000
674f659a41e5f29932e66cda,BTC,Bitcoin USD,95567,96402,93565.1,88035654891.85237,95855.93,95855.93,1733256601,2024-12-03 20:10:02.577000
674f57898b3185a578f3b16b,BTC,Bitcoin USD,95277.9,96402,93565.1,88035654891.85237,95855.93,95855.93,1733252999,2024-12-03 19:10:01.939000
674f4979aeb78410f0a5a3f0,BTC,Bitcoin USD,95674.95,96402,93565.1,88035654891.85237,95855.93,95855.93,1733249399,2024-12-03 18:10:01.290000
674f3b6a6cb2174729102ca4,BTC,Bitcoin USD,95110.76,96402,93565.1,88035654891.85237,95855.93,95855.93,1733245802,2024-12-03 17:10:02.933000
674f2d5965858376675f2905,BTC,Bitcoin USD,96030.66,96402,93565.1,88035654891.85237,95855.93,95855.93,1733242200,2024-12-03 16:10:01.874000
674f1f4b5703e479b96bd3ce,BTC,Bitcoin USD,95752,96402,93565.1,88035654891.85237,95855.93,95855.93,1733238601,2024-12-03 15:10:03.593000
674f113aa2758127af4d062d,BTC,Bitcoin USD,94330.5,96402,93592.59,88035654891.85237,95855.93,95855.93,1733235000,2024-12-03 14:10:02.050000
674f032936596960db0c7095,BTC,Bitcoin USD,94731.64,96402,94580.6,88035654891.85237,95855.93,95855.93,1733231400,2024-12-03 13:10:01.864000
674ef5194e7a4be96a4ac2dd,BTC,Bitcoin USD,94748.18,96402,94580.6,88035654891.85237,95855.93,95855.93,1733227801,2024-12-03 12:10:01.776000
674ee709b95e7e39ec8f835e,BTC,Bitcoin USD,94946.61,96402,94650,65274949632,95855.93,95855.93,1733224200,2024-12-03 11:10:01.614000
674ed8f989ee9bc026f17148,BTC,Bitcoin USD,95374.14,96402,95167.5,65274949632,95855.93,95855.93,1733220600,2024-12-03 10:10:01.564000
674ecae97e78839d087805eb,BTC,Bitcoin USD,95599,96402,95278.52,65274949632,95855.93,95855.93,1733217000,2024-12-03 09:10:01.550000
674ebcd9063f0fec49d51149,BTC,Bitcoin USD,95652.91,96402,95278.52,84946214923.1812,95855.93,95855.93,1733213399,2024-12-03 08:10:01.289000
674eaecaebe0b8e83ce9961f,BTC,Bitcoin USD,95525.16,96402,95406.08,84946214923.1812,95855.93,95855.93,1733209800,2024-12-03 07:10:02.351000
674ea0b9a29a898ddc80bf24,BTC,Bitcoin USD,96180.89,96402,95406.08,84946214923.1812,95855.93,95855.93,1733206201,2024-12-03 06:10:01.886000
674e92a92838e472a91f762f,BTC,Bitcoin USD,95998.18,96402,95406.08,68167929856,95855.93,95855.93,1733202600,2024-12-03 05:10:01.818000
674e84994f20b4749b345ca6,BTC,Bitcoin USD,96158.65,98240,94376.9,93258161948.51575,97280.266,97280.266,1733199001,2024-12-03 04:10:01.904000
674e7689ac1330c652a67dc5,BTC,Bitcoin USD,96028.4,98240,94376.9,74916061116.60245,97280.266,97280.266,1733195400,2024-12-03 03:10:01.845000
674e687a42c85c13fd8991e5,BTC,Bitcoin USD,95567,98240,94376.9,74916061116.60245,97280.266,97280.266,1733191800,2024-12-03 02:10:02.415000
674e5a69ab3a07519b46c02a,BTC,Bitcoin USD,95855.75,98240,94376.9,74916061116.60245,97280.266,97280.266,1733188200,2024-12-03 01:10:01.717000
